204.06667,0.03797
205.16667,0.03806
206.25000,0.03815
207.33333,0.03826
208.41667,0.03837
209.50000,0.03850
210.60000,0.03863
211.68333,0.03877
212.76667,0.03891
213.85000,0.03906
214.95000,0.03921
216.03333,0.03936
217.11667,0.03951
218.20000,0.03967
219.28333,0.03983
220.36667,0.03998
221.45000,0.04013
222.55000,0.04027
223.63333,0.04041
224.71667,0.04054
225.81667,0.04067
226.90000,0.04078
227.98333,0.04088
229.08333,0.04097
230.16667,0.04105
231.26667,0.04111
232.35000,0.04115
233.43333,0.04118
234.53333,0.04119
235.61667,0.04118
236.70000,0.04116
237.78333,0.04111
238.88333,0.04105
239.96667,0.04097
241.05000,0.04087
242.13333,0.04075
243.21667,0.04061
244.31667,0.04045
245.40000,0.04028
246.48333,0.04010
247.56667,0.03990
248.66667,0.03968
249.75000,0.03946
250.83333,0.03922
251.91667,0.03898
253.01667,0.03874
254.10000,0.03848
255.18333,0.03823
256.28333,0.03798
257.36667,0.03774
258.46667,0.03750
259.55000,0.03726
260.63333,0.03705
261.73333,0.03684
262.81667,0.03666
263.90000,0.03649
265.00000,0.03635
266.08333,0.03624
267.16667,0.03615
268.26667,0.03610
269.35000,0.03608
270.43333,0.03610
271.51667,0.03616
272.61667,0.03626
273.70000,0.03641
274.80000,0.03659
275.88333,0.03682
276.98333,0.03709
278.06667,0.03740
279.16667,0.03776
280.25000,0.03816
281.35000,0.03860
282.43333,0.03908
283.53333,0.03960
284.63333,0.04014
285.71667,0.04073
286.81667,0.04133
287.90000,0.04197
289.00000,0.04263
290.10000,0.04330
291.20000,0.04399
292.30000,0.04469
293.38333,0.04540
294.48333,0.04611
295.56667,0.04682
296.66667,0.04752
297.75000,0.04821
298.85000,0.04889
299.95000,0.04954
301.05000,0.05017
302.13333,0.05078
303.23333,0.05134
304.33333,0.05188
305.43333,0.05237
306.51667,0.05281
307.61667,0.05321
308.70000,0.05356
309.80000,0.05385
310.88333,0.05409
311.98333,0.05428
313.08333,0.05440
314.16667,0.05447
315.26667,0.05448
316.36667,0.05443
317.46667,0.05433
318.55000,0.05418
319.65000,0.05398
320.73333,0.05373
321.83333,0.05343
322.91667,0.05309
324.01667,0.05272
325.11667,0.05230
326.20000,0.05186
327.30000,0.05139
328.38333,0.05089
329.48333,0.05038
330.58333,0.04984
331.68333,0.04930
332.76667,0.04875
333.86667,0.04819
334.96667,0.04764
336.05000,0.04710
337.15000,0.04656
338.23333,0.04603
339.33333,0.04553
340.41667,0.04504
341.51667,0.04458
342.60000,0.04415
343.70000,0.04375
344.78333,0.04338
345.88333,0.04305
346.98333,0.04276
348.08333,0.04251
349.16667,0.04230
350.26667,0.04214
351.36667,0.04201
352.46667,0.04192
353.56667,0.04188
354.65000,0.04187
355.75000,0.04189
356.85000,0.04195
357.93333,0.04204
359.03333,0.04217
360.13333,0.04231
361.21667,0.04249
362.31667,0.04268
363.41667,0.04290
364.50000,0.04313
365.60000,0.04338
366.70000,0.04364
367.80000,0.04391
368.90000,0.04419
369.98333,0.04448
371.08333,0.04477
372.18333,0.04506
373.28333,0.04536
374.38333,0.04565
375.48333,0.04594
376.58333,0.04623
377.68333,0.04651
378.78333,0.04678
379.88333,0.04704
380.98333,0.04728
382.08333,0.04752
383.20000,0.04773
384.30000,0.04794
385.40000,0.04813
386.50000,0.04830
387.60000,0.04846
388.70000,0.04861
389.81667,0.04875
390.91667,0.04887
392.01667,0.04899
393.11667,0.04910
394.21667,0.04920
395.31667,0.04929
396.40000,0.04938
397.50000,0.04946
398.60000,0.04955
399.70000,0.04962
400.80000,0.04970
401.90000,0.04978
403.00000,0.04985
404.10000,0.04993
405.20000,0.05000
406.30000,0.05007
407.41667,0.05013
408.51667,0.05020
409.61667,0.05025
410.71667,0.05031
411.81667,0.05035
412.91667,0.05040
414.01667,0.05044
415.11667,0.05047
416.21667,0.05051
417.31667,0.05053
418.41667,0.05056
419.51667,0.05058
420.61667,0.05059
421.73333,0.05060
422.83333,0.05060
423.93333,0.05059
425.03333,0.05057
426.13333,0.05055
427.23333,0.05052
428.35000,0.05048
429.45000,0.05043
430.55000,0.05037
431.65000,0.05029
432.75000,0.05021
433.85000,0.05012
434.95000,0.05001
436.05000,0.04989
437.16667,0.04976
438.26667,0.04963
439.36667,0.04948
440.46667,0.04933
441.56667,0.04917
442.66667,0.04901
443.76667,0.04885
444.86667,0.04869
445.96667,0.04853
447.06667,0.04838
448.16667,0.04823
449.26667,0.04808
450.36667,0.04794
451.45000,0.04780
452.55000,0.04768
453.65000,0.04756
454.75000,0.04744
455.85000,0.04734
456.93333,0.04725
458.03333,0.04717
459.13333,0.04710
460.23333,0.04704
461.33333,0.04698
462.43333,0.04694
463.55000,0.04691
464.65000,0.04689
465.75000,0.04688
466.85000,0.04688
467.96667,0.04688
469.06667,0.04690
470.18333,0.04693
471.28333,0.04698
472.40000,0.04702
473.50000,0.04708
474.61667,0.04715
475.73333,0.04722
476.83333,0.04729
477.95000,0.04737
479.05000,0.04745
480.15000,0.04753
481.26667,0.04761
482.36667,0.04769
483.46667,0.04777
484.56667,0.04784
485.68333,0.04791
486.78333,0.04797
487.88333,0.04802
488.98333,0.04807
490.08333,0.04812
491.18333,0.04815
492.26667,0.04818
493.38333,0.04820
494.48333,0.04822
495.58333,0.04822
496.68333,0.04823
497.78333,0.04823
498.88333,0.04822
499.98333,0.04821
501.08333,0.04820
502.20000,0.04818
503.30000,0.04816
504.40000,0.04813
505.50000,0.04810
506.61667,0.04807
507.71667,0.04803
508.83333,0.04799
509.93333,0.04794
511.03333,0.04790
512.13333,0.04785
513.23333,0.04780
514.33333,0.04774
515.43333,0.04769
516.55000,0.04764
517.65000,0.04758
518.76667,0.04753
519.86667,0.04748
520.98333,0.04742
522.08333,0.04737
523.18333,0.04733
524.28333,0.04728
525.38333,0.04724
526.48333,0.04720
527.58333,0.04716
528.68333,0.04713
529.78333,0.04709
530.88333,0.04706
531.98333,0.04703
533.08333,0.04699
534.20000,0.04696
535.30000,0.04693
536.40000,0.04690
537.51667,0.04687
538.61667,0.04684
539.71667,0.04682
540.83333,0.04679
541.93333,0.04676
543.05000,0.04674
544.15000,0.04672
545.26667,0.04669
546.36667,0.04668
547.46667,0.04666
548.56667,0.04665
549.68333,0.04664
550.78333,0.04664
551.90000,0.04664
553.00000,0.04665
554.10000,0.04667
555.21667,0.04668
556.31667,0.04671
557.41667,0.04674
558.51667,0.04677
559.63333,0.04681
560.73333,0.04686
561.85000,0.04691
562.95000,0.04696
564.06667,0.04702
565.16667,0.04709
566.28333,0.04716
567.40000,0.04723
568.50000,0.04731
569.61667,0.04740
570.71667,0.04748
571.81667,0.04757
572.93333,0.04766
574.03333,0.04776
575.13333,0.04786
576.23333,0.04795
577.35000,0.04805
578.43333,0.04815
579.53333,0.04825
580.63333,0.04835
581.73333,0.04845
582.83333,0.04854
583.93333,0.04863
585.03333,0.04871
586.13333,0.04878
587.23333,0.04885
588.33333,0.04891
589.43333,0.04897
590.53333,0.04901
591.63333,0.04904
592.73333,0.04907
593.81667,0.04908
594.91667,0.04908
596.00000,0.04908
597.10000,0.04906
598.18333,0.04903
599.26667,0.04900
600.36667,0.04895
601.45000,0.04890
602.53333,0.04883
603.63333,0.04876
604.71667,0.04868
605.80000,0.04859
606.88333,0.04850
607.98333,0.04840
609.06667,0.04829
610.15000,0.04818
611.25000,0.04807
612.33333,0.04795
613.41667,0.04782
614.50000,0.04770
615.60000,0.04757
616.68333,0.04744
617.76667,0.04732
618.85000,0.04719
619.93333,0.04706
621.01667,0.04694
622.10000,0.04682
623.20000,0.04671
624.28333,0.04660
625.36667,0.04650
626.45000,0.04640
627.53333,0.04631
628.61667,0.04622
629.70000,0.04614
630.78333,0.04607
631.86667,0.04601
632.95000,0.04596
634.03333,0.04591
635.11667,0.04587
636.20000,0.04584
637.28333,0.04581
638.36667,0.04579
639.45000,0.04577
640.53333,0.04576
641.61667,0.04575
642.70000,0.04575
643.78333,0.04576
644.86667,0.04576
645.93333,0.04577
647.01667,0.04578
648.10000,0.04580
649.18333,0.04582
650.26667,0.04583
651.35000,0.04585
652.43333,0.04588
653.51667,0.04590
654.60000,0.04592
655.68333,0.04594
656.76667,0.04596
657.85000,0.04598
658.93333,0.04600
660.01667,0.04602
661.10000,0.04604
662.18333,0.04605
663.26667,0.04607
664.35000,0.04607
665.43333,0.04608
666.51667,0.04608
667.60000,0.04609
668.68333,0.04608
669.76667,0.04608
670.85000,0.04607
671.93333,0.04607
673.01667,0.04606
674.10000,0.04605
675.18333,0.04603
676.26667,0.04602
677.35000,0.04601
678.43333,0.04599
679.51667,0.04598
680.60000,0.04596
681.68333,0.04595
682.76667,0.04593
683.85000,0.04592
684.93333,0.04590
686.01667,0.04589
687.10000,0.04587
688.18333,0.04585
689.26667,0.04584
690.35000,0.04582
691.43333,0.04580
692.51667,0.04578
693.60000,0.04576
694.68333,0.04573
695.78333,0.04571
696.86667,0.04569
697.95000,0.04566
699.03333,0.04564
700.11667,0.04561
701.20000,0.04558
702.28333,0.04555
703.36667,0.04552
704.45000,0.04549
705.53333,0.04546
706.61667,0.04542
707.70000,0.04539
708.78333,0.04535
709.86667,0.04531
710.95000,0.04526
712.03333,0.04522
713.11667,0.04517
714.20000,0.04512
715.28333,0.04507
716.38333,0.04501
717.46667,0.04495
718.55000,0.04489
719.63333,0.04483
720.71667,0.04476
721.80000,0.04470
722.88333,0.04463
723.96667,0.04456
725.05000,0.04449
726.15000,0.04442
727.23333,0.04435
728.31667,0.04428
729.40000,0.04421
730.48333,0.04414
731.56667,0.04407
732.65000,0.04400
733.73333,0.04393
734.81667,0.04386
735.90000,0.04379
736.98333,0.04372
738.08333,0.04366
739.16667,0.04359
740.25000,0.04352
741.33333,0.04346
742.41667,0.04339
743.50000,0.04333
744.60000,0.04326
745.68333,0.04320
746.76667,0.04313
747.85000,0.04307
748.93333,0.04301
750.01667,0.04294
751.10000,0.04288
752.18333,0.04282
753.28333,0.04276
754.36667,0.04269
755.45000,0.04263
756.53333,0.04257
757.61667,0.04251
758.71667,0.04244
759.80000,0.04238
760.88333,0.04231
761.96667,0.04224
763.05000,0.04218
764.15000,0.04211
765.23333,0.04204
766.31667,0.04197
767.40000,0.04190
768.48333,0.04183
769.58333,0.04176
770.66667,0.04168
771.75000,0.04161
772.83333,0.04154
773.91667,0.04147
775.00000,0.04140
776.10000,0.04134
777.18333,0.04127
778.26667,0.04121
779.35000,0.04115
780.45000,0.04110
781.53333,0.04105
782.61667,0.04100
783.70000,0.04096
784.80000,0.04093
785.88333,0.04090
786.96667,0.04087
788.06667,0.04086
789.15000,0.04085
790.23333,0.04084
791.33333,0.04085
792.41667,0.04086
793.50000,0.04088
794.60000,0.04091
795.68333,0.04095
796.76667,0.04100
797.86667,0.04106
798.95000,0.04113
800.03333,0.04121
801.11667,0.04129
802.21667,0.04139
803.30000,0.04150
804.38333,0.04162
805.48333,0.04174
806.56667,0.04188
807.65000,0.04203
808.75000,0.04218
809.83333,0.04234
810.91667,0.04251
812.01667,0.04268
813.10000,0.04286
814.20000,0.04305
815.28333,0.04324
816.36667,0.04344
817.46667,0.04363
818.55000,0.04384
819.63333,0.04404
820.73333,0.04424
821.81667,0.04445
822.90000,0.04465
824.00000,0.04486
825.08333,0.04506
826.18333,0.04526
827.26667,0.04545
828.35000,0.04564
829.45000,0.04583
830.53333,0.04601
831.63333,0.04619
832.71667,0.04636
833.81667,0.04652
834.90000,0.04667
835.98333,0.04682
837.08333,0.04695
838.16667,0.04708
839.26667,0.04719
840.35000,0.04730
841.43333,0.04739
842.53333,0.04747
843.61667,0.04755
844.71667,0.04761
845.80000,0.04766
846.88333,0.04770
847.98333,0.04773
849.06667,0.04775
850.16667,0.04775
851.25000,0.04775
852.33333,0.04774
853.43333,0.04771
854.51667,0.04768
855.61667,0.04763
856.70000,0.04758
857.78333,0.04752
858.88333,0.04745
859.98333,0.04736
861.06667,0.04727
862.16667,0.04718
863.26667,0.04707
864.35000,0.04696
865.45000,0.04684
866.53333,0.04671
867.63333,0.04658
868.73333,0.04644
869.81667,0.04629
870.91667,0.04614
872.01667,0.04599
873.11667,0.04583
874.20000,0.04567
875.30000,0.04550
876.40000,0.04533
877.48333,0.04516
878.58333,0.04498
879.66667,0.04481
880.76667,0.04463
881.85000,0.04445
882.95000,0.04426
884.03333,0.04408
885.13333,0.04390
886.21667,0.04371
887.31667,0.04353
888.41667,0.04334
889.50000,0.04316
890.60000,0.04298
891.68333,0.04280
892.78333,0.04262
893.88333,0.04245
894.98333,0.04228
896.06667,0.04211
897.16667,0.04195
898.26667,0.04179
899.36667,0.04163
900.45000,0.04148
901.55000,0.04134
902.65000,0.04121
903.73333,0.04108
904.83333,0.04095
905.93333,0.04084
907.03333,0.04073
908.11667,0.04063
909.21667,0.04053
910.31667,0.04044
911.40000,0.04036
912.50000,0.04029
913.60000,0.04022
914.70000,0.04017
915.80000,0.04011
916.88333,0.04007
917.98333,0.04003
919.08333,0.04000
920.18333,0.03998
921.28333,0.03996
922.36667,0.03995
923.46667,0.03994
924.55000,0.03994
925.65000,0.03995
926.75000,0.03995
927.85000,0.03996
928.95000,0.03998
930.05000,0.03999
931.15000,0.04001
932.23333,0.04003
933.33333,0.04004
934.41667,0.04006
935.51667,0.04008
936.61667,0.04009
937.71667,0.04010
938.81667,0.04011
939.91667,0.04012
941.01667,0.04013
942.11667,0.04013
943.21667,0.04013
944.31667,0.04012
945.41667,0.04012
946.51667,0.04011
947.61667,0.04010
948.71667,0.04008
949.81667,0.04007
950.91667,0.04005
952.01667,0.04004
953.11667,0.04002
954.21667,0.04001
955.31667,0.03999
956.41667,0.03998
957.51667,0.03997
958.61667,0.03996
959.71667,0.03995
960.81667,0.03995
961.91667,0.03996
963.01667,0.03997
964.11667,0.03999
965.21667,0.04001
966.31667,0.04005
967.43333,0.04009
968.51667,0.04014
969.61667,0.04021
970.71667,0.04028
971.81667,0.04037
972.91667,0.04047
974.01667,0.04058
975.13333,0.04071
976.23333,0.04085
977.33333,0.04100
978.43333,0.04117
979.53333,0.04135
980.63333,0.04154
981.73333,0.04175
982.83333,0.04197
983.93333,0.04220
985.03333,0.04243
986.13333,0.04268
987.23333,0.04294
988.35000,0.04320
989.45000,0.04348
990.55000,0.04375
991.65000,0.04403
992.75000,0.04432
993.85000,0.04461
994.95000,0.04490
996.05000,0.04519
997.15000,0.04548
998.25000,0.04577
999.35000,0.04606
1000.46667,0.04634
1001.56667,0.04662
1002.66667,0.04689
1003.76667,0.04716
1004.86667,0.04742
1005.96667,0.04767
1007.06667,0.04791
1008.16667,0.04814
1009.28333,0.04836
1010.38333,0.04857
1011.48333,0.04876
1012.60000,0.04895
1013.70000,0.04912
1014.80000,0.04927
1015.90000,0.04942
1017.00000,0.04955
1018.10000,0.04967
1019.21667,0.04978
1020.31667,0.04987
1021.41667,0.04995
1022.51667,0.05003
1023.63333,0.05009
1024.73333,0.05014
1025.83333,0.05019
1026.93333,0.05023
1028.03333,0.05026
1029.13333,0.05028
1030.25000,0.05029
1031.33333,0.05031
1032.45000,0.05031
1033.55000,0.05031
1034.65000,0.05031
1035.76667,0.05031
1036.86667,0.05031
1037.96667,0.05030
1039.06667,0.05029
1040.16667,0.05028
1041.26667,0.05027
1042.36667,0.05026
1043.46667,0.05025
1044.56667,0.05025
1045.68333,0.05024
1046.78333,0.05024
1047.88333,0.05024
1048.98333,0.05024
1050.08333,0.05025
1051.18333,0.05026
1052.30000,0.05027
1053.40000,0.05029
1054.50000,0.05030
1055.58333,0.05032
1056.70000,0.05034
1057.80000,0.05036
1058.90000,0.05039
1060.01667,0.05041
1061.13333,0.05043
1062.23333,0.05046
1063.35000,0.05048
1064.45000,0.05050
1065.55000,0.05051
1066.66667,0.05053
1067.76667,0.05054
1068.86667,0.05055
1069.98333,0.05056
1071.08333,0.05056
1072.18333,0.05056
1073.28333,0.05056
1074.38333,0.05055
1075.50000,0.05054
1076.60000,0.05052
1077.70000,0.05050
1078.81667,0.05048
1079.91667,0.05045
1081.01667,0.05041
1082.13333,0.05037
1083.21667,0.05033
1084.33333,0.05028
1085.43333,0.05023
1086.53333,0.05017
1087.65000,0.05011
1088.75000,0.05004
1089.85000,0.04997
1090.96667,0.04989
1092.06667,0.04982
1093.16667,0.04974
1094.26667,0.04965
1095.35000,0.04957
1096.45000,0.04948
1097.53333,0.04939
1098.61667,0.04930
1099.71667,0.04921
1100.81667,0.04911
1101.90000,0.04902
1103.00000,0.04893
1104.10000,0.04884
1105.20000,0.04875
1106.30000,0.04866
1107.40000,0.04856
1108.50000,0.04847
1109.60000,0.04838
1110.70000,0.04829
1111.80000,0.04820
1112.91667,0.04811
1114.01667,0.04803
1115.11667,0.04794
1116.21667,0.04785
1117.30000,0.04776
1118.40000,0.04767
1119.50000,0.04759
1120.60000,0.04750
1121.70000,0.04742
1122.80000,0.04733
1123.90000,0.04725
1125.00000,0.04716
1126.10000,0.04708
1127.21667,0.04699
1128.31667,0.04690
1129.43333,0.04682
1130.53333,0.04673
1131.63333,0.04665
1132.73333,0.04656
1133.83333,0.04647
1134.93333,0.04638
1136.05000,0.04629
1137.15000,0.04619
1138.26667,0.04610
1139.38333,0.04600
1140.48333,0.04591
1141.60000,0.04581
1142.70000,0.04571
1143.81667,0.04561
1144.93333,0.04551
1146.05000,0.04541
1147.16667,0.04530
1148.26667,0.04520
1149.38333,0.04510
1150.50000,0.04500
1151.61667,0.04490
1152.71667,0.04479
1153.83333,0.04469
1154.95000,0.04459
1156.06667,0.04449
1157.16667,0.04439
1158.28333,0.04429
1159.40000,0.04419
1160.50000,0.04409
1161.61667,0.04399
1162.73333,0.04390
1163.83333,0.04380
1164.95000,0.04371
1166.05000,0.04362
1167.15000,0.04353
1168.26667,0.04344
1169.36667,0.04335
1170.46667,0.04326
1171.56667,0.04318
1172.66667,0.04310
1173.78333,0.04302
1174.88333,0.04295
1175.98333,0.04287
1177.10000,0.04280
1178.20000,0.04273
1179.30000,0.04267
1180.40000,0.04260
1181.50000,0.04254
1182.60000,0.04248
1183.71667,0.04243
1184.81667,0.04238
1185.91667,0.04232
1187.03333,0.04228
1188.13333,0.04223
1189.25000,0.04219
1190.36667,0.04215
1191.46667,0.04211
1192.56667,0.04208
1193.66667,0.04204
1194.76667,0.04201
1195.86667,0.04199
1196.96667,0.04197
1198.06667,0.04195
1199.16667,0.04193
1200.28333,0.04192
1201.38333,0.04191
1202.50000,0.04190
1203.60000,0.04190
1204.70000,0.04190
1205.81667,0.04190
1206.93333,0.04190
1208.03333,0.04191
1209.15000,0.04193
1210.26667,0.04194
1211.36667,0.04196
1212.48333,0.04198
1213.58333,0.04201
1214.70000,0.04203
1215.80000,0.04206
1216.90000,0.04210
1218.01667,0.04213
1219.11667,0.04217
1220.21667,0.04221
1221.33333,0.04226
1222.43333,0.04230
1223.55000,0.04235
1224.65000,0.04240
1225.75000,0.04245
1226.86667,0.04251
1227.98333,0.04256
1229.10000,0.04262
1230.20000,0.04268
1231.31667,0.04274
1232.43333,0.04280
1233.53333,0.04286
1234.65000,0.04292
1235.75000,0.04299
1236.85000,0.04305
1237.95000,0.04311
1239.05000,0.04317
1240.16667,0.04323
1241.28333,0.04329
1242.38333,0.04335
1243.50000,0.04341
1244.61667,0.04346
1245.71667,0.04351
1246.83333,0.04357
1247.93333,0.04362
1249.03333,0.04366
1250.15000,0.04371
1251.25000,0.04375
1252.36667,0.04379
1253.46667,0.04382
1254.58333,0.04385
1255.70000,0.04388
1256.80000,0.04391
1257.91667,0.04393
1259.03333,0.04395
1260.15000,0.04396
1261.26667,0.04397
1262.38333,0.04398
1263.50000,0.04398
1264.61667,0.04398
1265.71667,0.04397
1266.83333,0.04396
1267.93333,0.04395
1269.05000,0.04393
1270.16667,0.04391
1271.26667,0.04389
1272.38333,0.04386
1273.51667,0.04383
1274.63333,0.04380
1275.75000,0.04376
1276.86667,0.04372
1277.98333,0.04368
1279.10000,0.04364
1280.20000,0.04359
1281.31667,0.04355
1282.43333,0.04350
1283.55000,0.04345
1284.65000,0.04340
1285.76667,0.04335
1286.86667,0.04330
1287.98333,0.04325
1289.08333,0.04320
1290.20000,0.04315
1291.31667,0.04310
1292.45000,0.04305
1293.56667,0.04300
1294.68333,0.04295
1295.78333,0.04291
1296.90000,0.04286
1298.01667,0.04282
1299.13333,0.04278
1300.25000,0.04274
1301.36667,0.04270
1302.50000,0.04266
1303.61667,0.04262
1304.71667,0.04259
1305.83333,0.04255
1306.93333,0.04252
1308.03333,0.04249
1309.15000,0.04246
1310.25000,0.04243
1311.35000,0.04240
1312.46667,0.04238
1313.56667,0.04235
1314.68333,0.04232
1315.80000,0.04230
1316.91667,0.04227
1318.03333,0.04225
1319.15000,0.04223
1320.25000,0.04221
1321.36667,0.04218
1322.48333,0.04216
1323.60000,0.04214
1324.71667,0.04212
1325.83333,0.04210
1326.96667,0.04208
1328.08333,0.04206
1329.20000,0.04204
1330.31667,0.04203
1331.43333,0.04201
1332.56667,0.04200
1333.68333,0.04199
1334.78333,0.04198
1335.90000,0.04197
1337.01667,0.04197
1338.13333,0.04197
1339.23333,0.04197
1340.35000,0.04198
1341.46667,0.04200
1342.58333,0.04202
1343.70000,0.04204
1344.83333,0.04208
1345.95000,0.04212
1347.08333,0.04217
1348.21667,0.04222
1349.33333,0.04229
1350.46667,0.04237
1351.58333,0.04245
1352.68333,0.04255
1353.80000,0.04266
1354.91667,0.04277
1356.05000,0.04290
1357.16667,0.04304
1358.28333,0.04320
1359.40000,0.04336
1360.51667,0.04354
1361.63333,0.04373
1362.76667,0.04393
1363.88333,0.04415
1365.00000,0.04437
1366.13333,0.04461
1367.25000,0.04486
1368.36667,0.04512
1369.48333,0.04539
1370.60000,0.04567
1371.70000,0.04596
1372.81667,0.04626
1373.93333,0.04657
1375.05000,0.04688
1376.16667,0.04719
1377.26667,0.04752
1378.38333,0.04784
1379.48333,0.04816
1380.60000,0.04849
1381.71667,0.04881
1382.81667,0.04914
1383.93333,0.04945
1385.05000,0.04977
1386.16667,0.05007
1387.30000,0.05037
1388.41667,0.05066
1389.51667,0.05094
1390.63333,0.05120
1391.73333,0.05146
1392.85000,0.05169
1393.96667,0.05192
1395.08333,0.05212
1396.20000,0.05230
1397.30000,0.05247
1398.41667,0.05261
1399.53333,0.05274
1400.65000,0.05284
1401.76667,0.05291
1402.88333,0.05297
1404.01667,0.05299
1405.15000,0.05300
1406.26667,0.05297
1407.36667,0.05293
1408.48333,0.05285
1409.58333,0.05276
1410.70000,0.05263
1411.80000,0.05249
1412.91667,0.05231
1414.03333,0.05212
1415.15000,0.05190
1416.26667,0.05166
1417.38333,0.05140
1418.51667,0.05112
1419.63333,0.05082
1420.76667,0.05050
1421.88333,0.05016
1423.01667,0.04981
1424.13333,0.04944
1425.26667,0.04906
1426.38333,0.04866
1427.51667,0.04826
1428.65000,0.04785
1429.78333,0.04742
1430.90000,0.04700
1432.03333,0.04656
1433.15000,0.04613
1434.26667,0.04569
1435.40000,0.04525
1436.51667,0.04481
1437.65000,0.04438
1438.78333,0.04395
1439.90000,0.04352
1441.01667,0.04310
1442.15000,0.04270
1443.26667,0.04230
1444.38333,0.04191
1445.51667,0.04153
1446.63333,0.04117
1447.75000,0.04082
1448.88333,0.04049
1450.00000,0.04017
1451.13333,0.03987
1452.28333,0.03959
1453.41667,0.03933
1454.55000,0.03909
1455.66667,0.03887
1456.76667,0.03867
1457.88333,0.03850
1459.00000,0.03835
1460.11667,0.03822
1461.25000,0.03813
1462.36667,0.03805
1463.50000,0.03801
1464.63333,0.03799
1465.75000,0.03801
1466.86667,0.03805
1467.98333,0.03812
1469.11667,0.03822
1470.25000,0.03835
1471.36667,0.03850
1472.51667,0.03869
1473.65000,0.03890
1474.76667,0.03914
1475.88333,0.03941
1477.00000,0.03970
1478.11667,0.04001
1479.21667,0.04035
1480.33333,0.04071
1481.45000,0.04110
1482.56667,0.04150
1483.66667,0.04192
1484.78333,0.04235
1485.91667,0.04280
